"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Pacific island small states","PSS","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","-16.5590948026504","53.8659418911557","4.35507918521472","-19.7431593147378","13.9999926967897","-8.59649194608831","4.41456982387879","3.30888187877558","3.558667958577","0.515496081795135","7.97023765673977","10.0221900403345","6.93045025308312","16.8073605572802","-7.08031621290037","14.7056628947284","-2.06980040338379","-8.72507804253708","18.3250873802408","-10.9466770917073","15.1832024855074","-10.8170552689157","0.389414222529112","23.7327782479198","8.7635455035001","-0.63742022027597","1.63300774670128","11.3494431654661","4.81339647743346","-0.619488826671372","4.39335635849997","4.6643310445926","1.3165358239068","6.85339852777528","-1.87738094327884","11.6622294196896","1.96891073009657","0.356242781680407","8.12423435778827","-11.9244087174508","5.3126870143619","-2.04585483334934","6.72474033690347","-6.07984185565596","4.93592382535716","-7.23628497590656","-1.54623938106553","2.85517638536273","7.20042563215462","0.630205445498234","6.57629427915458","4.29716598583094","-0.157468634479557","-1.5156042436283","-7.04455462516373","-0.804413715988815","-1.41620673828187","-2.70483856662784",
"Post-demographic dividend","PST","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.63834464195","10.4166666799365","7.22691624009298","6.49874094307646","8.45046595579863","4.7356452173418","6.77038392891104","18.8671885955107","13.7325679389241","17.6077816168044","9.96880916850414","4.90888732377921","5.17680086260937","4.41819820790732","6.3274455036761","0.979454188596534","-0.823651155622727","6.74282395191076","-1.72363115733376","-6.70691308453961","3.87306701260867","2.12349466063937","2.70849032513951",
"Romania","ROU","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.32096662960524","-7.09426961432071","-6.62855836946736","-1.9604375608796","8.36999476848929","11.1350344724545","6.00220510282526","5.66919500376638","9.1067529812845","3.65048181228084","8.21281931502472","-0.34337179131812","15.996943468754","-5.91464742232763","0.917643479425251","10.7827580330437","-13.2391367198006","-0.508381407468917","10.2627137016815","4.9790380801599","1.38931329934249","8.19248856532579","5.95086548464059","-1.48925697514159","-8.82499976283606","6.0429203137242","-8.82203425374074","-1.6720268002169",
"Russian Federation","RUS","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.79937060459154","8.05280369528762","4.43722963576212","6.5720709293396","7.52237852737869","-2.1222388733612","-14.6159124830763","8.60857223239167","8.59058248573983","5.18473218325168","1.40535643463747","0.76197410205296","-0.915451793524852","1.08646645901203","4.38598997001441","3.96225481297594","2.8675845713942","0.140978215446012","5.97807328015361","-2.47965694941256","6.87507678543334",
"Rwanda","RWA","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.237681954608178","10.008094403976","15.1614866788691","4.50374581229607","12.3087979525738","8.4586070569199","13.3713555291827","0.52886899798203","5.53166260874414","2.92589504087371","9.31362026144357","8.44151949781194","5.77791121954961","4.64452152957666","-12.6054323622073","8.37258133114447","6.63451721031747","6.50350345871","13.5629248635227","11.2481717703276","2.02206159019924","10.5797649216955","10.9969923561362","10.5210849760006",
"South Asia","SAS","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","8.7879580545649","7.58040111514109","8.9403111317347","6.99316030862627","1.86691238046551","2.1586983711161","1.16218651397534","6.89634736348516","9.81885555719143","3.57698624748524","1.68610216711681","-0.165177795580504","7.31929395089014","5.2987704154627","0.86606763768431","7.28910729596225","5.68290222024635","11.4318118026031","-0.673012710217208","1.57459613913107","7.8395775274514","4.21927137715545","8.93142820279785","5.14065031921052","4.02071163316604","5.95197340197787","6.03493114636669","7.91851267289422","7.4804135811809","5.22458627840594","-0.56760944834059","4.35799655066313","8.1239022631492","9.74583783173939","13.1236473628253","8.47661552137593","0.840936550341965","4.10164071657316","5.06112881801764","6.59559162578273","3.0897442858405","6.12392126651527","6.29767179793166","8.15837438999074","9.75062910487452","15.6491806019055","7.28008406557079","4.9914205107788","8.47595595738176","6.93804519666334","3.55759527668391","5.35474469927357","5.2717133324831","7.48102545920834","11.5799266147903","7.63525308327893","7.25299755666833","6.02016350361461","-0.792378439278679","1.69246313386104","9.94676764851474","-0.123592250360389","7.9769225828166",
"Saudi Arabia","SAU","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","7.90470583432385","94.471308362046","1.95527708760939","5.50257822985097","8.32552222817353","8.43351154238388","-5.07010943912448","10.0573418595575","7.26424616056084","8.14811047250903","9.40836194328176","4.75207943774582","7.85629283105584","8.35124698004452","7.87436136032444","11.1340776667426","9.86189827629131","1.17440046922697","-0.0882763709188623","3.61593543537604","0.348720298321311","4.26141768234683","0.439135353437052","3.65516907276427","3.92353889654851","5.17741500269832","7.39933083197042","14.2767564769934","4.514218525454","1.64586076434607","3.95251408098514","4.88351183809958","4.26135081888319","3.55996624667334","7.75616516585534","13.8515827979784","7.22192577118268","8.70129182549768","8.37493607383777","9.48496696777671","2.00767604622047","8.07706856172487","10.7961188183693","4.21138943590502","3.96961039128556","10.4712545283113","7.83627241511944","3.57157734685801","3.07587115327573","-2.68216426609958","0.140836599472749","-8.42629990540684","8.66659015013636","7.8061501629582","-3.45751815418637",
"Sudan","SDN","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","-3.33499608849665","-9.28732804945463","-3.93776856300831","14.4570848433332","16.9811392429106","10.2897251799823","-0.595788582941807","-1.63466528282305","5.29013681767319","9.74613316890679","8.94057924938369","23.2563179589634","8.74687493086131","-1.18187488455639","3.57141567157171","-5.70969229709594","20.496668589316","3.04913272619562","0.0684935995196128","-11.3483884362403","3.72142700533493","29.9985141437972","-2.23316754322062","-12.0416984567924","5.99280441273756","36.6000786816453","6","5.5630283018868","0.946577476158609","2.19682885371296","-4.48409073485251","7.94793233118507","-0.0936613024818911","6.79505282553743","4.62951836686869","0.866567443742312","12.1048663317265","8.12214549911923","8.49281763548173","","","","","","","","","","","","","","",
"Senegal","SEN","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.83858966579385","7.5950800880783","3.12243128119694","-0.400620335330785","3.01345425691044","1.04007781403608","-0.0074070543371505","2.2927002588568","-2.34914124620903","3.57545035233051","1.75314285921351","9.18574625505127","-0.0590236408844476","2.85288029034034","0.219955618097316","6.10777945764802","5.90378228969617","5.13202670492292","4.05735236346933","3.73825316573988","0.0860245623583609","6.83040785862245","3.39461740033093","4.29162450703376",
"Singapore","SGP","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","5.34680663200236","8.97746321475135","16.6723636985131","3.10554456895919","11.7851815017404","14.0442297915608","14.8835395074111","19.3044574865402","22.7670041061918","21.5352518462099","18.4277929155313","18.0705427605089","16.2051561860592","3.97095567890263","-1.97254882985757","11.7328638652144","9.31835250114123","11.3218475962122","13.802908932504","10.0001063275527","9.29978541187388","-3.50121600707494","2.79885626305949","7.49933137202461","-7.29959695476937","8.40221864376454","17.4537021754201","18.330393968564","9.80113889400209","9.49625503609765","5.44215335226572","2.29561486505476","9.66597220632342","12.6936807164777","10.0397544339347","2.76965034258683","4.29871146770806","-0.72875307835352","13.0315917375456","15.1462980381618","-11.60504812543","8.46867462258001","2.99636389453772","13.8458129716023","9.50964025292149","11.9219133827792","5.94086657045163","-4.18846946830585","-4.15029862265082","29.6753356267602","7.80776707175521","0.319107122704466","1.67127641554204","2.68312039130801","-5.12780179914613","3.70100080680746","10.4061153347912","7.02870044128213","-1.45509790322289","7.53070630169745","13.2999205734796","2.70002617766202","-4.3178248089156",
"Solomon Islands","SLB","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.584484590860782","-5.96936080295826","10.7116104868914","22.6826792963464","-1.70963739142424","0","8.52854537803339","2.27478350781958","2.11045115632504","-1.16336633663366","-11.5577260205359","-12.4026617584596","11.5564894132859","17.8209214720371","0.430398425971475","0.269376760132232","-3.24825986078886","-2.77672598763094","-6.06257302349734","",
"Sierra Leone","SLE","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-16.2200209698311","28.8158982642906","4.57417284345402","-4.01997070904426","-11.1111047895931","1.22071034435531","-22.2865728155521","0.496585819923595","-4.38541164849666","7.68732466164406","-15.2966903696038","12.7506653929744","-1.09853103790682","1.09599738259357","3.52689578162521","16.409623738151","1.14213909019742","1.4943956784131","-6.80568748140398","9.09423359051043","14.9763650648159","4.02055862002611","2.44925978072617","-7.14342200739736","0.397109233523452","4.58987453502276","4.9019339211638","3.50165078569029","6.28342516593499","0.273190152877234","3.77388326727875","2.10369770477389","2.01589243044589",
"El Salvador","SLV","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","11.3556417921164","8.36187260583621","4.40673673952907","0.739337901308204","3.73916471863058","4.00343716280372","4.68913958889645","5.64889306836474","3.59083889871765","-3.60861479476257","10.8437451287567","6.56539423516006","4.9722801245417","-9.32143541557373","-20.9411899870749","-14.2741858014445","-6.73516233458604","0.135554566320465","-0.7992355840004","-1.01470870207464","1.33747875903423","2.96816857180058","3.41105410994615","2.64753264901232","4.90426689001771","3.03709771738967","5.21598090450483","7.41785857141019","5.68752093029784","4.18886832078316","-0.579667756262921","5.51990882711995","5.06988251637972","1.41860304569718","1.89467458233912","1.49033452068912","0.409847939406532","-0.027097983460763","-1.53616798632537","-1.23835796248193","2.95508272308314","2.06658884885609","5.39932697596291","-4.16222215229118","1.89309701794551","4.15300426091036","1.57397693319379","0.723141641767285","2.56410256410255","3.05","1.31004366812226","1.26436781609196","0.482406356413165","1.94860208980514","-14.1551246537396","11.7349682693342","-1.60762418174816","-3.36561980236768",
"San Marino","SMR","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.66978654069277","-0.44081904020851","14.020867605157","-3.00253811485366","-3.94483401738074","18.594053196894","10.7269663035425","",
"Somalia","SOM","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9021562831986","11.403004231846","7.43338930505162","-16.4421144941092","16.2704101688036","4.25634696486605","8.79480395477894","1.28222525122104","8.03438941777526","4.27392615101063","2.59134661065512","5.16039478703183","1.81207938338967","-13.8183746811423","1.84136196545315","1.93505462347802","1.11885248990353","15.3044738407971","-4.26430214267477","2.27796283005723","1.8259392180276","2.55183995909441","1.4314432916166","-0.886112766163578","-1.98661408006222","4.52319259975644","0.633823695964651","0.850486715634901",
"Sub-Saharan Africa (excluding high income)","SSA","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-7.28934353725124","-11.4387203361116","1.6796119561227","2.41993071152254","-1.22776626517484","6.76410465266872","7.07715683134877","-4.79313933339651","-1.06974060480634","-2.44148326601183","-0.570544793379042","-8.59594015860903","-3.29509860038712","-0.294080840736157","2.7184552050487","0.368556410968111","-1.83398627206574","2.60507227279786","2.94597808401417","2.31399970401046","6.972824583551","-2.68640146919773","3.358138834211","5.81881939277476","4.21472700019325","4.49921914902585","3.06583586899005","-2.08169494535552","4.61792382257462","7.36025813753773","5.4059333808419","7.66842868848106","4.8307464670434","2.0151254496447","1.65128001308388","1.93901864964432","3.1783409525119","2.11768238664656","-4.41004686359022","5.21543948794596","2.31670650180497","1.48327429070056",
"South Sudan","SSD","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.9600149522749","-12.519996549934","-14.4900083341395","-24.5460430933411","67.33258769016","-31.144233015575","17.8252286027626","","","","","","","","",
"Sub-Saharan Africa","SSF","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-7.28714743681461","-11.4339373739088","1.6793313627086","2.42159914129272","-1.22585835054205","6.76581747879456","7.07826990867841","-4.79053779366095","-1.05974141456838","-2.43214490052168","-0.567350281026563","-8.59386225026148","-3.29508511244721","-0.287044676271123","2.72680362538871","0.389689222300916","-1.81583576479592","2.57899366897243","2.97441417275905","2.30779126611522","6.9684010034635","-2.69528461793081","3.34685296670982","5.82351293235848","4.21389392284193","4.49840038784728","3.05357448745458","-2.08767220381421","4.62017096256156","7.36002551825428","5.41742093513395","7.6537295918482","4.82436862335709","2.01444928622429","1.6585229148767","1.93871764398266","3.18096347197121","2.10406884850146","-4.39980522975529","5.21914615226204","2.30856229014836","1.4815228054749",
"Small states","SST","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.79653195888179","2.05887046725901","3.28563621707094","2.57890639953267","1.28555899646632","4.47254749943772","2.84730580245562","3.04261213842064","-6.19045834583059","5.41936174203248","2.99556338541859","1.26085155049526","2.09823169976886","3.41251291880083","2.28111806327314","3.3700250888355","3.61825270124154","3.70339003407021","1.6138960549336","-6.34062988296083","7.70877398954106","1.59379227237817","0.178559973783351",
"Sao Tome and Principe","STP","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","7.51621870058624","-1.59687794857156","6.38297677766462","-5.62711631490851","-11.2408657396598","2.81124498300306","-16.4062499677178","-9.34579441590027","-3.60824742606675","6.95187168399525","2.49999997451027","-22.4390244032844","11.9496855940783","1.68539326968995","1.65745850401503","2.96495585453123","-15.1832458619759","-20.0617295700741","2.70270457980435","-1.50374937458901","4.5801412912336","0.364970452070978","2.1818128469282","-8.89679262932917","59.7656245686757","12.4694292191353","-3.69564436507262","5.64333768895654","10.6837604960368","10.231661160634","-2.4171465374752","1.9386105729515","9.19176322087651","-11.4658957911841","12.021860480854","1.75609743870081","-18.1208041291739","8.7236493239117","-8.13139281035166","1.06763482773393","4.51591772247626","21.8473976202643","5.85029205826189","-6.82605552374362","1.51367388326263","-19.7327817971235","1.8391193434972","5.39793191964768",
"Slovak Republic","SVK","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.70411962488774","6.84018087859792","16.5570912790279","-0.491167506279993","12.9508342629126","16.5937095286745","2.88830946218495","16.9427271606435","20.6593332600938","13.1625994602252","12.3844541277534","10.0363423811887","2.84063946788105","-15.2824732185979","27.2561491922128","4.94757316472949","-0.0363638954498242","-0.534451400586917","21.4779134505029","13.0024037305612","-1.35843685667871","0.996002151888746","12.503456431257","5.68665134742383","-11.6460237907901","3.47214545115679","-4.99029525489524","19.6351161220101",
"Slovenia","SVN","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.34881840091874","7.61723866447051","1.70953847180408","3.13637229802886","8.71483614367983","4.72742516339247","4.9812561038499","6.34609998109337","5.90451977987047","3.75165890155147","6.9713473110051","8.86870634027632","0.999883963289179","-15.6829459006331","7.33569200096859","2.77205525336186","-2.75393749768055","-0.254023446086663","4.78380477728237","3.64336408284206","5.39513676823738","7.80809323443965","3.68893102173213","7.05537864048532","-2.34689602395265","8.93079387273652","-3.38429445379975","1.3471292461257",
"Sweden","SWE","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-3.64031746927338","-0.890967483097","5.72419566457805","9.27021158491725","2.35185978186887","0.808676332002207","2.23880602107552","3.42552609760212","0.468941110346407","-1.90427398008011","-4.6702787968875","-4.76707592323903","0.237993425102331","15.4201229864982","13.4317780268751","3.82779690084377","7.78130885630695","8.9815908133703","7.98695347631349","9.05923004382672","-0.686995879335029","5.74667238275863","2.30003381431678","5.4963951735629","2.91714718814526","7.04568469365961","3.78919401039522","-4.15767330323369","-21.853076857838","22.7041955568109","5.64869353496312","-7.09035581106569","-4.13844109868224","-2.00583753247184","6.80635148743734","1.82318045785379","3.05082391584499","2.98426872716139","-1.14971071444597","-6.22645244104643","19.1849435341598","4.82614022256425","-5.54776460144654",
"Eswatini","SWZ","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","10.5519845726998","6.81990708151226","0","-0.641297217142977","6.41136594326584","34.9373140397005","6.95236051921906","2.51237837998042","-7.5129866896673","0.478996153433229","5.19608148164221","1.11835963048286","-0.552988938429309","-1.29749747427968","44.6009219161956","65.5844216455137","23.1372557349449","9.23567018434019","20.1457695431727","1.31036146336481","2.75449330671999","0.909088392755521","4.38900567629636","3.96105222727341","2.44785070714843","5.50592030438715","1.57542602233214","1.26017622550035","1.47424907314604","0.765414924763348","6.17536351545156","3.35450063888646","-0.223788600103546","2.92742336016576","13.2926845927777","8.85682953366739","-4.04538760229488","-4.15230688542091","10.9831121791205","1.66402545607649","1.87517388269541","3.18931326081486","5.18195871408365","1.91246977499262","2.41279507280399","4.20616057749514","1.95815615282955","5.03227424251347","-11.6733485025229","17.9781931581527","-1.02973979816542","-1.1917157409231",
"Sint Maarten (Dutch part)","SXM","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","-2.11105215560249","-0.200794313668666","4.52610795706858","-2.48924822546699","5.34219901534625","5.26026107235005","","",
"Seychelles","SYC","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","9.83213859431021","27.4016583210155","-21.9366015091288","3.51270675163711","9.7560866888895","0.676270596916112","8.4453147724802","5.30973778090056","12.2688982971338","10.4790907316539","2.913273163008","26.3330845567616","17.9260293496524","5.21428985921982","-5.03989677610475","-3.2728798071675","11.2939892891632","15.0369974880941","28.2142810417152","16.9916477176179","-20.0952368069814","35.6000069564201","-3.10000801578599","2.90000294280026","-11.4000136425097","-8.79998245538711","11.5485518523724","3.24992671267283","3.48894030983674","-12.3575059341892","-11.2572248103887","8.43775474368418","6.97875805666513","24.3128867013893","-13.0797932230049","-6.3191912067157","0.692423892758413","15.9691681680949","1.41825608968067","7.73878189255871","-20.5541512851919","17.51076925131","11.5787680381374","-10.7901128866461","-1.7235408513727",
"Syrian Arab Republic","SYR","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.05526161081717","6.990022172949","-3.23817418786592","-0.972727921753417","","","","","","","",
"Chad","TCD","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.35092920870579","8.92746394623094","9.86746420022591","11.2499998654908","12.2210756996978","26.7000001057813","13.1999999301162","-2.49999992488016","-2.10318047290031","-8.39066925545967","0.600034863680193","0.900028968280637","-0.199416507821311","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.32433449064183","10.4795636253598","5.72946627518986","8.63411575471234","7.59213465772343","1.73781054293815","-9.67289649692499","8.06512292158008","10.4910025379887","1.95111293677499","2.5960804500742","4.14329541359473","2.46533038419885","2.91826440597652","5.71503250259447","3.66178324023436","1.77492319814066","-0.596677696798622","8.5706822341574","1.47705820687287","3.45652606971866",
"Togo","TGO","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","1.94196938542888","-15.2382572690445","8.98887680814487","13.4023208006155","4.41176842728987","4.22534832567725","-7.43243419976662","-18.2481736276433","9.82143090755498","4.87804448145694","0.775191939500061","6.13846270991274","16.8885939134232","13.7758748334258","5.22067501437986","2.81540202954832","-37.9332734752055","24.4446550508663","24.3843457372073","2.66881814806548","2.85326428798164","-9.13514659544492","0","26.2295078251649","8.37505978424775","6.91752916821426","-8.91213262052561","-0.884473951606068","6.95189527845245","10.512173864556","2.13386126442539","-4.71820448939066","7.45510449011071","1.06916282437584","4.23152425354429","-3.46022919785771","32.1637155005369","15.127047793257","-1.76489567540766","15.3454293279234","-0.419222882686014","6.02805698117214","2.21048078140387","10.7383194646005","","","",
"Thailand","THA","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","10.2564791582907","11.6272161863864","9.37582562873854","8.57102812674368","16.6668304004575","11.2784104680533","12.1617813085863","7.22923330316929","12.9210366705055","15.9530778219582","10.8433693916137","13.4063222658222","15.6544028268986","6.3533792837096","5.714626872734","15.2333146762809","14.4988723320087","8.56639708538529","8.40453119350826","2.84812990609569","6.28485652066348","2.64875669865286","11.1885710508865","6.19542973914027","-1.36910709766414","9.84138620136896","16.0358600115861","17.9324143796559","16.0279234673018","15.6747223449077","11.7214357807512","11.3014752364031","-11.2110184204512","8.31742657585355","11.2172459022959","5.88943606179552","0.937216817472986","-8.30167038573227","9.85638087772855","3.27656043028766","1.96389583822484","8.86231657738159","10.2012707292805","7.47241631127595","4.20122093605097","5.6611960602177","7.27135345071504","2.3701365574792","-3.31825594712049","11.406114925189","-4.863196250434","6.92421289401901","1.87969254848484","0.0327028651892789","1.50939006667303","2.25753237926006","2.90483221928757","3.46281923209557","-0.846653955735547","-5.30213228011566","4.72840796027189","0.674611641825493","-3.22676361897852",
"Tajikistan","TJK","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0999968657932726","4.60000428957379","15.5999931152257","0.400002097437763","3.89999902638492","-1.99999776592726","-23.2999976506775","-17.8000034840614","-31.4000034751827","-13.6000008199087","-23.8999889004591","-2.00001247001629","8.20001381518016","4.99998424976926","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","6.85069489564596","4.74807135958277","8.17551027828483","8.74313257766892","6.11812065625766","7.13130213254756","8.69031788369826","9.52654055764049","6.28577351854906","1.81162743372802","5.89030689139413","3.59313196847175","4.0469270420224","7.70478577620277","5.79900934935173","-3.70886426855397","-2.2056196748742","-4.36920150237596","4.93628778772452","3.88298432882337","4.93346968559381","2.44400966251794","-1.18841605410478","2.62426229512988","-1.63800997563787","2.85527546799304","1.70739722400906","3.30414093715572","4.67859426279146","-1.40021004339084","3.81865456383403","6.16710957504934","2.19509861457503","-1.23922278035793","5.11578857206561","-1.19880151734503","-1.16830762196322","2.82729253019809","6.25503507470732","3.35147347460052","4.32119622600563","4.08882848791031","2.05972738273779","-8.11061376030939","7.68102793612945","4.07247075791059","0.862003774384817","1.61204483908655","-0.353025357380005","-0.859356852544153","-1.29578448843436","2.1461659371824","1.15394023917443","-0.821618156731219","-6.97164237102301","8.87187830885551","3.24779856261637","-0.593094308745563",
"Timor-Leste","TLS","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9509421592232","-5.27436697230415","0.179566255471556","-7.73432108082879","-7.57221887377302","-2.47797709501435","-4.738592332997","-7.26873903233893","-7.13291250456199","-13.6433104331626","-2.92176873614751","-10.7566366303801","0.220810676731233","10.3639716587402","36.1856685545432","17.0670437960918","37.0095375738486","2.75551082033216","39.486088418182","-11.2400455062571","-19.086274174713","41.9381082011327","-23.0495789427274",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.43508199023105","1.5121117234044","4.92276863775625","6.34151860305681","5.26864431517788","6.15366213453173","5.08801154328691","7.91327364708931","1.7647648074083","-1.73519201661387","-1.45691934790794","6.11177443655353","-2.66052453081883","3.39901437511034","3.79698424558043","1.29485430549838","1.5793429507132","1.32394364780677","1.73332996805978","9.37130688215049","1.64753073136212",
"Tonga","TON","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","1.1765550986127","19.2585229347069","5.42367395764936","2.36988582102641","1.58102006588305","74.0411467317886","3.41758449350316","-0.123605434138668","28.045749237958","-0.651997625821537","-5.29905183763198","-8.54712346634271","7.74615265190737","10.4976228781087","-2.07453347042824","-5.99409626336055","-1.07559045565125","5.7468372095973","-14.8592578669423","-3.70622027952236","3.85250797143479","1.47548762946248","0.906628791631434","3.26521740065806","-2.58338531234573","0.386376660658613","2.07472753984817","2.69203208722209","4.06594337008765","-5.44723242431201","-2.67291515343655","-7.64758567137072","-2.65395085042539","-2.1387285168213","0.513633947217642","2.50283143967795","1.97020834126576","1.97992268169035","0.902997391258012","3.02618265997623","7.42526994189812","1.53999656690797","-1.77821927548378","-4.80999110681996","3.58558200600567","7.39357779768923","-20.2262130260891","",
